"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
"2016-12-13",0,FALSE,"808378395759214592",FALSE,NA,NA,NA,NA,NA,1,FALSE,"Roundhouse983","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Latest #Viewpoints radio podcast from @ToddCTV on #Viewpoints w/ @ToddCTV #carbon #ViolaDesmond #AmazonGo #RogueOne https://t.co/LzcU0FaB7T",FALSE
"2016-12-13",0,FALSE,"808378395381874688",FALSE,NA,NA,NA,NA,NA,0,FALSE,"AM1150","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Latest #Viewpoints radio podcast from @ToddCTV on #Viewpoints w/ @ToddCTV #carbon #ViolaDesmond #AmazonGo #RogueOne https://t.co/pIN3EyAc02",FALSE
"2016-12-13",0,FALSE,"808378393095901184",FALSE,NA,NA,NA,NA,NA,0,FALSE,"cfax1070","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Latest #Viewpoints radio podcast from @ToddCTV on #Viewpoints w/ @ToddCTV #carbon #ViolaDesmond #AmazonGo #RogueOne https://t.co/MfAbkEzqhz",FALSE
"2016-12-12",0,FALSE,"808378238393122816",TRUE,NA,NA,NA,NA,NA,2,FALSE,"jumoora","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @pymnts: More than check-out reinvention. Is #AmazonGo actually a push to shop online? @KarenMPD explains. https://t.co/kV6yJUBOys",FALSE
"2016-12-12",0,FALSE,"808377614826029056",FALSE,NA,NA,NA,NA,NA,1,FALSE,"andreascseh","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#AmazonGo for Free https://t.co/vcNVVqNVqc",FALSE
"2016-12-12",0,FALSE,"808377540830253056",TRUE,NA,NA,NA,NA,NA,1,FALSE,"LucaCastagnetti","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @kpi6com: The Personality Insight of #AmazonGo Topic Search. The world’s most advanced shopping technology is coming @amazon #SocialMedi…",FALSE
"2016-12-12",1,FALSE,"808376077269639168",FALSE,NA,NA,NA,NA,NA,2,FALSE,"ringsdorff","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","In this podcast episode we discuss the technology used to deliver the Amazo Go experience! #amazongo #retail… https://t.co/Qk9W7TuOoa",TRUE
"2016-12-12",0,FALSE,"808374721926627328",FALSE,NA,NA,NA,NA,NA,0,FALSE,"kemerchant","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Amazon opens a grocery store with no checkout line https://t.co/JHWt0631C8 via @CNNMoney #amazongo",FALSE
"2016-12-12",0,FALSE,"808373721769582592",FALSE,NA,NA,NA,NA,NA,0,FALSE,"MagicUSA","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","https://t.co/MraxpYOVn0 created AmazonGo - checks out your shopping without waiting in line.  #progress  #technology https://t.co/UtxNbdl30B",FALSE
"2016-12-12",0,FALSE,"808373721534787584",FALSE,NA,NA,NA,NA,NA,0,FALSE,"ConnectGlobalUS","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","https://t.co/cZEi2kRGlU created AmazonGo - checks out your shopping without waiting in line.  #progress  #technology https://t.co/4xzMMwHlRr",FALSE
"2016-12-12",0,FALSE,"808372319202738176",TRUE,NA,NA,NA,NA,NA,1,FALSE,"hjcbizsolutions","<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","RT @SoftwaredevIn: #GroceryStore owners beat #amazon to the punch and launch your own #amazonGo Style system! https://t.co/1D9NmMlLGK",FALSE
"2016-12-12",0,FALSE,"808372151732568064",FALSE,NA,NA,NA,NA,NA,0,FALSE,"himanshitiwari_","<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","#GroceryStore owners beat #amazon to the punch and launch your own #amazonGo Style system! https://t.co/RzAsSMoC5Q",FALSE
"2016-12-12",0,FALSE,"808371676857696256",FALSE,NA,NA,NA,NA,NA,0,FALSE,"jayquu","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","So I forgot my wallet today  - lucky for me I can use #amazongo",FALSE
"2016-12-12",0,FALSE,"808371267749416960",FALSE,NA,NA,NA,NA,NA,0,FALSE,"rajarshiray","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","The likes of #AmazonGo And #McDonalds kiosks will make minimum wage irrelevant. We need to reskill fast https://t.co/nfFOIzT5DY #retail",FALSE
"2016-12-12",0,FALSE,"808371119640248320",FALSE,NA,NA,NA,NA,NA,1,FALSE,"SoftwaredevIn","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","#GroceryStore owners beat #amazon to the punch and launch your own #amazonGo Style system! https://t.co/1D9NmMlLGK",FALSE
"2016-12-12",1,FALSE,"808370533955932160",FALSE,NA,NA,NA,NA,NA,1,FALSE,"kpi6com","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","The Personality Insight of #AmazonGo Topic Search. The world’s most advanced shopping technology is coming @amazon… https://t.co/MlVVWjHX1i",TRUE
"2016-12-12",0,FALSE,"808370329982799872",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Store_Maint","<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The Store Maintenance Daily! https://t.co/Ol6Zk5Rgq7 Thanks to @aprilcdolphin @riemerallen @AlzheimersNws #amazongo",FALSE
"2016-12-12",0,FALSE,"808370134637281280",FALSE,NA,NA,NA,NA,NA,0,FALSE,"ppcsemseo","<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Our own porsini was quoted in CNBC's latest piece on amazon's #AmazonGo retail store. Read the full story below! https://t.co/ZbW3LwcAAQ",FALSE
"2016-12-12",0,FALSE,"808370130958897152",FALSE,NA,NA,NA,NA,NA,0,FALSE,"joflandin","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Amazon's launched a physical grocery store with no checkout process ! https://t.co/ffpz40UzUU #AI #Amazon #Amazongo #machinelearning #web",FALSE
"2016-12-12",1,FALSE,"808370130958819328",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Syrhalogic","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Amazon's launched a physical grocery store with no checkout process ! https://t.co/tJAS0dE1GN #AI #Amazon #Amazongo #machinelearning #web",FALSE
"2016-12-12",1,FALSE,"808370130912690176",FALSE,NA,NA,NA,NA,NA,0,FALSE,"FitnetApps","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Amazon's launched a physical grocery store with no checkout process ! https://t.co/n8QQQ7894q #AI #Amazon #Amazongo #machinelearning #web",FALSE
"2016-12-12",0,FALSE,"808369658416009216",TRUE,NA,NA,NA,NA,NA,1,FALSE,"IAdvertiseForU","<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","RT @otssolutions: #Amazongo changes the game of retail forever. #cashless yet physical #shopping steps in. Way to go! - https://t.co/FtEOqF…",FALSE
"2016-12-12",0,FALSE,"808369363963301888",FALSE,NA,NA,NA,NA,NA,0,FALSE,"taubenheim13","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Do you really think #AmazonGo is the world's most advanced shopping technology? Learn all about it here:… https://t.co/crW30tKe8q",TRUE
"2016-12-12",0,FALSE,"808369234594164736",TRUE,NA,NA,NA,NA,NA,1,FALSE,"MaxMarchesiello","<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","RT @eMarketer: Our own @porsini was quoted in @CNBC's latest piece on @amazon's #AmazonGo retail store. Read the full story below! https://…",FALSE
"2016-12-12",0,FALSE,"808369167573413888",FALSE,NA,NA,NA,NA,NA,0,FALSE,"hordlove","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Cannot wait. Bye bye grocery store lines. #AmazonGo https://t.co/dE0eaiB46L",FALSE
"2016-12-12",0,FALSE,"808368712822751232",FALSE,NA,NA,NA,NA,NA,0,FALSE,"VikiLuxtn","<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Our own porsini was quoted in CNBC's latest piece on amazon's #AmazonGo retail store. Read the full story below! https://t.co/FZfmaw3Hmq",FALSE
"2016-12-12",2,FALSE,"808368320235745280",FALSE,NA,NA,NA,NA,NA,1,FALSE,"eMarketer","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Our own @porsini was quoted in @CNBC's latest piece on @amazon's #AmazonGo retail store. Read the full story below! https://t.co/D3rVCckD6o",FALSE
"2016-12-12",0,FALSE,"808367234380873728",FALSE,NA,NA,NA,NA,NA,0,FALSE,"sealscove","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#AmazonGo is a brick-and-mortar shop without any checkouts  https://t.co/hzx49nT0dy via @alphr #amazon",FALSE
"2016-12-12",0,FALSE,"808364113936138240",FALSE,NA,NA,NA,NA,NA,0,FALSE,"A2R_inc","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","What #marketers should know about #AmazonGo https://t.co/t2ITBUuCVX via @MCommerceDaily #retail #ecommerce #mobile #clickstobricks",FALSE
"2016-12-12",1,FALSE,"808363908951986176",FALSE,NA,NA,"803331396253208576","FrankLuntz","197496309",0,FALSE,"ricredman","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@FrankLuntz @jorge_guajardo Coming up: driverless taxis; AmazonGo &amp; other stores with no checkout staff; online killing brick/mortar stores",FALSE
"2016-12-12",0,FALSE,"808363608832929792",FALSE,NA,NA,NA,NA,NA,0,FALSE,"CTIChicago","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Amazon Go: A new way of grocery shopping https://t.co/ANBgNms4Ql

#CTIChicago #Amazon #AmazonGo #GroceryShopping #JustWalkOutTechnology",FALSE
"2016-12-12",0,FALSE,"808363581397995520",FALSE,NA,NA,NA,NA,NA,0,FALSE,"alitasizuka","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Introducing #AmazonGo and the world’s most advanced shopping technology https://t.co/UHaFy15u3F https://t.co/VNfcoI1j8b",FALSE
"2016-12-12",0,FALSE,"808363495100182528",FALSE,NA,NA,NA,NA,NA,0,FALSE,"flatworldsols","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","With the new #AmazonGo, you don’t have to wait in a queue to pay for the groceries. Learn more - https://t.co/CigbTmzAIh",FALSE
"2016-12-12",0,FALSE,"808363474635997184",TRUE,NA,NA,NA,NA,NA,4,FALSE,"SandCTim","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @StephNass: Amazon taking on legacy retailers on their crappy UX. Amazing! https://t.co/lDypAUGfyu #AmazonGo #startup @Arthur_RENAUD @Lu…",FALSE
"2016-12-12",0,FALSE,"808363446790225920",FALSE,NA,NA,NA,NA,NA,1,FALSE,"otssolutions","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","#Amazongo changes the game of retail forever. #cashless yet physical #shopping steps in. Way to go! - https://t.co/FtEOqFdVMo",FALSE
"2016-12-12",0,FALSE,"808363424342274048",FALSE,NA,NA,NA,NA,NA,0,FALSE,"MPBorman","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","#AmazonGo:  Just Walk Out Shopping, No lines, No checkout https://t.co/skD4bcefQ6 @AmazonGoAmerica HT @CBinsights… https://t.co/fCgWj2ymwc",TRUE
"2016-12-12",1,FALSE,"808362999782248448",FALSE,NA,NA,NA,NA,NA,0,FALSE,"DebbieBarrAAP","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Have you ordered groceries through Prime Pantry yet? It's easy... and the first step to #AmazonGo https://t.co/uI7RJVG7az",FALSE
"2016-12-12",0,FALSE,"808362549997543424",TRUE,NA,NA,NA,NA,NA,11,FALSE,"voiceforreform","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @tmforumorg: The future is #automation, machine learning, #AI, #NFV, #SDN, driverless cars and #AmazonGo grocery stores https://t.co/MkQ…",FALSE
"2016-12-12",0,FALSE,"808362333412147200",FALSE,NA,NA,NA,NA,NA,0,FALSE,"UniNetFarma","<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","RetailWatch.it - CoopBicocca/Milano vs AmazonGo: che fare? https://t.co/Eat591GwJ2",FALSE
"2016-12-12",0,FALSE,"808362185416175616",FALSE,NA,NA,NA,NA,NA,0,FALSE,"surroundsaund","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Amazon Go: The Uber of shopping? #AmazonGo #Uber

https://t.co/28yicaY4uD",FALSE
"2016-12-12",0,FALSE,"808362056734953472",FALSE,NA,NA,NA,NA,NA,0,FALSE,"BBHtexas","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Do you think @amazon's new checkout-free grocery store model will catch on outside #Seattle?:… https://t.co/PTU6e4id5L",TRUE
"2016-12-12",0,FALSE,"808361241148329984",FALSE,NA,NA,NA,NA,NA,0,FALSE,"TaniaOakey","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","You've seen what it is! Now how it works! #amazongo https://t.co/unkmyf5buC",FALSE
"2016-12-12",0,FALSE,"808360735508205568",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Privowny","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Yes, #AmazonGo Looks Convenient, But At What Cost To Your #Privacy? https://t.co/SGoAQ7xRgr via @techworldnews #dataprotection #personaldata",FALSE
"2016-12-12",1,FALSE,"808360464128344064",FALSE,NA,NA,NA,NA,NA,0,FALSE,"manuelacostoli","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Introducing Amazon Go and the world’s most advanced shopping technology https://t.co/YbHPi8Qao9 #amazongo",FALSE
"2016-12-12",1,FALSE,"808360375120863232",FALSE,NA,NA,NA,NA,NA,0,FALSE,"EricJSiegel","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Consumers spend 3x when buying groceries online. #AmazonGo is taking #CustomerLoyalty to a new level: https://t.co/hhTgg90xf5 #FutureofFood",FALSE
"2016-12-12",0,FALSE,"808359368290865152",FALSE,NA,NA,NA,NA,NA,0,FALSE,"1111Tony","<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","RT pymnts ""More than check-out reinvention. Is #AmazonGo actually a push to shop online? KarenMPD explains. https://t.co/iCglkyWrm8""",FALSE
"2016-12-12",0,FALSE,"808358377889955840",FALSE,NA,NA,NA,NA,NA,2,FALSE,"pymnts","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","More than check-out reinvention. Is #AmazonGo actually a push to shop online? @KarenMPD explains. https://t.co/kV6yJUBOys",FALSE
"2016-12-12",0,FALSE,"808355706835468288",TRUE,NA,NA,NA,NA,NA,2,FALSE,"Rosstastik","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @CenterDigital: It's been a huge year for augmented &amp; virtual reality: https://t.co/dd5QpZcYIh #digitalprivacy #techbytes #vr #amazongo…",FALSE
"2016-12-12",0,FALSE,"808354624575012864",TRUE,NA,NA,NA,NA,NA,1,FALSE,"Andychayward","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @QuantiQTech: #AmazonGo and @McDonalds  replacing labour with technology making the minimum wage debate irrelevant https://t.co/2EbfsHt7…",FALSE
"2016-12-12",1,FALSE,"808354215194202112",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Profitero","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","How #AmazonGo may redefine how we shop for groceries via @Circa @AndrewHPearl https://t.co/xo5WUpqZY6 #amazon #grocery",FALSE
"2016-12-12",0,FALSE,"808351967097462784",FALSE,NA,NA,NA,NA,NA,0,FALSE,"MichaelTomDobbs","<a href=""http://klout.com"" rel=""nofollow"">Post with Klout</a>","I just posted this blog on #AmazonGo, a new #retail concept.  Let me know what you think!
https://t.co/LV7kCrRnD7",FALSE
"2016-12-12",0,FALSE,"808350772564021248",FALSE,NA,NA,NA,"amazon","20793816",1,FALSE,"InsideOutdoorMg","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","@amazon is set to once again disrupt retail with the opening of its first #AmazonGo store in Seattle, in early 2017. https://t.co/9ZcLNt8j3E",FALSE
"2016-12-12",0,FALSE,"808350132215435264",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Monroe_TT","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","The revolutionary way @Amazon is changing grocery shopping for the better #AmazonGo @POPSUGARFood https://t.co/LKiZgXMOZR via @POPSUGARFood",FALSE
"2016-12-12",0,FALSE,"808349854405722112",FALSE,NA,NA,NA,NA,NA,1,FALSE,"QuantiQTech","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","#AmazonGo and @McDonalds  replacing labour with technology making the minimum wage debate irrelevant… https://t.co/SQsRj4YQPv",TRUE
"2016-12-12",0,FALSE,"808348528091209728",TRUE,NA,NA,NA,NA,NA,2,FALSE,"ToddCTV","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @CTVNews: Latest #Viewpoints radio podcast from @ToddCTV on #Viewpoints https://t.co/P5KcazpbQ1 #carbontax #ViolaDesmond #AmazonGo #Rogu…",FALSE
"2016-12-12",0,FALSE,"808346647558176768",FALSE,NA,NA,NA,NA,NA,0,FALSE,"igdailywave","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Y'all have seen the #AmazonGo video. But WHAT IF it also knows ur shopping list &amp; guides u thru the store? https://t.co/b0FtWmAaG9 ^DM",FALSE
